1.23442673535503E+018,Portland Police log,2020-03-02 02:34:02-08:00,00:37,"UNWANTED PERSON at 600 SE MORRISON ST, PORT [Portland Police #PP20000072016] 00:37 #pdx911",45.517362,-122.658841,Buckman,UNWANTED PERSON,N/A,N/A,2020,3,2,2,34
1.23442773997467E+018,Portland Police log,2020-03-02 02:38:02-08:00,7203,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at SE MARTIN LUTHER KING JR BLVD / SE MORRISON ST[WO, PORT [Portland Police #PP20000072037] 02:29",45.517238,-122.661798,Buckman,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE",N/A,N/A,2020,3,2,2,38
1.23442774174472E+018,Mult Co Fire/EMS log,2020-03-02 02:38:02-08:00,01:02,"MED - MEDICAL at 16900 SE MAIN ST, PORT [Portland Fire #RP20000018716] 01:02 #pdx911",45.513889,-122.488882,Centennial,MED,MEDICAL,N/A,2020,3,2,2,38
1.23442924760046E+018,Portland Police log,2020-03-02 02:44:01-08:00,02:40,"NOISE DISTURBANCE at 0 SW 2ND AVE, PORT [Portland Police #PP20000072059] 02:40 #pdx911",45.522808,-122.67251,Unknown,NOISE DISTURBANCE,N/A,N/A,2020,3,2,2,44
1.23442975108893E+018,Mult Co Fire/EMS log,2020-03-02 02:46:01-08:00,02:20,"ALMAUD - AUDIBLE FIRE ALARM at 2000 NW GLISAN ST, PORT [Portland Fire #RP20000018727] 02:20 #pdx911",45.526662,-122.693252,Goose Hollow,ALMAUD,AUDIBLE FIRE ALARM,N/A,2020,3,2,2,46
1.23443025401532E+018,Portland Police log,2020-03-02 02:48:01-08:00,02:43,"NOISE DISTURBANCE at 3400 SE 65TH AVE, PORT [Portland Police #PP20000072054] 02:43 #pdx911",45.498061,-122.596314,South Tabor,NOISE DISTURBANCE,N/A,N/A,2020,3,2,2,48
1.23443075701309E+018,Portland Police log,2020-03-02 02:50:01-08:00,02:27,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at 200 SW MARKET ST, PORT [Portland Police #PP20000072065] 02:27 #pdx911",45.511592,-122.678609,Portland Downtown,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE",N/A,N/A,2020,3,2,2,50
1.23443126026668E+018,Mult Co Fire/EMS log,2020-03-02 02:52:01-08:00,02:48,"POLREQ - POLICE REQUEST (DISPATCH/BALANCE) at 400 NE EMERSON ST, PORT [Portland Fire #RP20000018731] 02:48 #pdx911",45.561914,-122.660864,King,POLREQ,POLICE REQUEST (DISPATCH/BALANCE),N/A,2020,3,2,2,52
1.23443126188149E+018,Portland Police log,2020-03-02 02:52:02-08:00,02:28,"SUSPICIOUS - PRIORITY at 3300 NE 70TH AVE, PORT [Portland Police #PP20000072067] 02:28 #pdx911",45.546757,-122.590608,Roseway,SUSPICIOUS,N/A,PRIORITY,2020,3,2,2,52
1.234431765005E+018,Portland Police log,2020-03-02 02:54:02-08:00,02:39,"UNWANTED PERSON at 400 NE BROADWAY , PORT [Portland Police #PP20000072071] 02:39 #pdx911",45.535441,-122.661114,Lloyd District,UNWANTED PERSON,N/A,N/A,2020,3,2,2,54
1.23443176660299E+018,Mult Co Fire/EMS log,2020-03-02 02:54:02-08:00,02:31,"MED - MEDICAL at 6400 SE 97TH AVE, PORT [Portland Fire #RP20000018728] 02:31 #pdx911",45.475917,-122.56316,Lents,MED,MEDICAL,N/A,2020,3,2,2,54
1.23443176752572E+018,Portland Police log,2020-03-02 02:54:02-08:00,02:03,"BURGLARY - PRIORITY *H at 8200 SE YAMHILL ST, PORT [Portland Police #PP20000072053] 02:03 #pdx911",45.516019,-122.578132,Montavilla,BURGLARY,PRIORITY *H,N/A,2020,3,2,2,54
1.23443377949984E+018,Portland Police log,2020-03-02 03:02:02-08:00,02:48,"AREA CHECK at 2800 NE 64TH AVE, PORT [Portland Police #PP20000072068] 02:48 #pdx911",45.542969,-122.597149,Roseway,AREA CHECK,N/A,N/A,2020,3,2,3,2
1.2344342826863E+018,Portland Police log,2020-03-02 03:04:02-08:00,02:46,"UNWANTED PERSON at 3800 NE 82ND AVE, PORT [Portland Police #PP20000072072] 02:46 #pdx911",45.550678,-122.577843,Madison South,UNWANTED PERSON,N/A,N/A,2020,3,2,3,4
1.23443579256447E+018,Portland Police log,2020-03-02 03:10:02-08:00,02:58,"UNWANTED PERSON at 6000 NE HALSEY ST, PORT [Portland Police #PP20000072073] 02:58 #pdx911",45.533925,-122.6013,Rose City Park,UNWANTED PERSON,N/A,N/A,2020,3,2,3,10
1.23443679913452E+018,Portland Police log,2020-03-02 03:14:02-08:00,02:34,"PREMISE CHECK at 2600 SE 162ND AVE, PORT [Portland Police #PP20000072070] 02:34 #pdx911",45.503655,-122.497302,Centennial,PREMISE CHECK,N/A,N/A,2020,3,2,3,14
1.23443730306331E+018,Mult Co Fire/EMS log,2020-03-02 03:16:02-08:00,02:17,"MED - MEDICAL at 0 NW BROADWAY , PORT [Portland Fire #RP20000018726] 02:17 #pdx911",45.523314,-122.677264,Unknown,MED,MEDICAL,N/A,2020,3,2,3,16
1.23443780628332E+018,Mult Co Fire/EMS log,2020-03-02 03:18:02-08:00,02:03,"MED - MEDICAL at 7600 SE CRYSTAL SPRINGS BLVD, PORT [Portland Fire #RP20000018723] 02:03 #pdx911",45.465275,-122.584359,Unknown,MED,MEDICAL,N/A,2020,3,2,3,18
1.23443931624537E+018,Portland Police log,2020-03-02 03:24:02-08:00,03:19,"AREA CHECK at 6300 SE DUNBAR DR, PORT [Portland Police #PP20000072079] 03:19 #pdx911",45.477409,-122.488857,Pleasant Valley,AREA CHECK,N/A,N/A,2020,3,2,3,24
1.23444082635838E+018,Mult Co Fire/EMS log,2020-03-02 03:30:02-08:00,02:59,"MED - MEDICAL at 12100 SE FOSTER RD, PORT [Portland Fire #RP20000018733] 02:59 #pdx911",45.47614,-122.537773,Powellhurst-Gilbert,MED,MEDICAL,N/A,2020,3,2,3,30
1.23444132963292E+018,Portland Police log,2020-03-02 03:32:02-08:00,03:19,"PROWLER at 1400 NE HANCOCK ST, PORT [Portland Police #PP20000072080] 03:19 #pdx911",45.536244,-122.65108,Irvington,PROWLER,N/A,N/A,2020,3,2,3,32
1.23444183297877E+018,Mult Co Fire/EMS log,2020-03-02 03:34:02-08:00,03:09,"MED - MEDICAL at 600 NW HOYT ST, PORT [Portland Fire #RP20000018734] 03:09 #pdx911",45.527419,-122.677207,Unknown,MED,MEDICAL,N/A,2020,3,2,3,34
1.23444183389728E+018,Mult Co Fire/EMS log,2020-03-02 03:34:02-08:00,02:32,"MED - MEDICAL at 2200 SE 174TH AVE, PORT [Portland Fire #RP20000018729] 02:32 #pdx911",45.506477,-122.48426,Centennial,MED,MEDICAL,N/A,2020,3,2,3,34
1.23444233337179E+018,Portland Police log,2020-03-02 03:36:01-08:00,03:13,"NOISE DISTURBANCE at 12000 SE FOSTER RD, PORT [Portland Police #PP20000072066] 03:13 #pdx911",45.477474,-122.538776,Powellhurst-Gilbert,NOISE DISTURBANCE,N/A,N/A,2020,3,2,3,36
1.23444434918365E+018,Portland Police log,2020-03-02 03:44:02-08:00,00:43,"SHOOTING - WITH WEAPON *H at 11800 SE LIEBE ST, PORT [Portland Police #PP20000072020] 00:43 #pdx911",45.486824,-122.541577,Powellhurst-Gilbert,SHOOTING,WITH WEAPON *H,N/A,2020,3,2,3,44
1.23444686463365E+018,Portland Police log,2020-03-02 03:54:02-08:00,03:33,"AREA CHECK at 5800 BLOCK NE PORTLAND HWY, PORT [Portland Police #PP20000072081] 03:33 #pdx911",45.567358,-122.60264,Cully,AREA CHECK,N/A,N/A,2020,3,2,3,54
1.23444736784944E+018,Portland Police log,2020-03-02 03:56:02-08:00,03:48,"PREMISE CHECK at 4800 NE 122ND AVE, PORT [Portland Police #PP20000072088] 03:48 #pdx911",45.558223,-122.537491,Unknown,PREMISE CHECK,N/A,N/A,2020,3,2,3,56
1.23444736962795E+018,Mult Co Fire/EMS log,2020-03-02 03:56:02-08:00,02:35,"MED - MEDICAL at SE TAYLOR ST / SE 33RD AVE[TO 34, PORT [Portland Fire #RP20000018730] 02:35 #pdx911",45.515027,-122.630951,Buckman,MED,MEDICAL,N/A,2020,3,2,3,56
1.23444787332178E+018,Portland Police log,2020-03-02 03:58:02-08:00,03:12,"VEHICLE STOLEN - COLD at 10300 NE WYGANT ST, PORT [Portland Police #PP20000072076] 03:12 #pdx911",45.556965,-122.556375,Parkrose,VEHICLE STOLEN,N/A,COLD,2020,3,2,3,58
1.23445039004682E+018,Portland Police log,2020-03-02 04:08:02-08:00,03:54,"UNWANTED PERSON at NE 21ST AVE / NE ARGYLE ST, PORT [Portland Police #PP20000072087] 03:54 #pdx911",45.579617,-122.64391,Sunderland,UNWANTED PERSON,N/A,N/A,2020,3,2,4,8
1.23445189654429E+018,Mult Co Fire/EMS log,2020-03-02 04:14:01-08:00,02:53,"MED - MEDICAL at 5900 SE 92ND AVE, PORT [Portland Fire #RP20000018732] 02:53 #pdx911",45.479268,-122.568414,Lents,MED,MEDICAL,N/A,2020,3,2,4,14
1.2344523998943E+018,Portland Police log,2020-03-02 04:16:01-08:00,04:06,"SUSPICIOUS - PRIORITY at SW PARK AVE / W BURNSIDE ST, PORT [Portland Police #PP20000072095] 04:06 #pdx911",45.523013,-122.679071,Unknown,SUSPICIOUS,N/A,PRIORITY,2020,3,2,4,16
1.23445240165177E+018,Mult Co Fire/EMS log,2020-03-02 04:16:02-08:00,03:44,"MED - MEDICAL at 5000 NE MULTNOMAH ST, PORT [Portland Fire #RP20000018736] 03:44 #pdx911",45.53117,-122.612058,Rose City Park,MED,MEDICAL,N/A,2020,3,2,4,16
1.23445391206677E+018,Portland Police log,2020-03-02 04:22:02-08:00,04:04,"AREA CHECK at 9800 E BURNSIDE ST, PORT [Portland Police #PP20000072092] 04:04 #pdx911",45.52304,-122.562558,Hazelwood,AREA CHECK,N/A,N/A,2020,3,2,4,22
1.23445391294335E+018,Portland Police log,2020-03-02 04:22:02-08:00,03:37,"BURGLARY - COLD at 5200 NE HALSEY ST, PORT [Portland Police #PP20000072084] 03:37 #pdx911",45.533495,-122.609006,Hollywood,BURGLARY,N/A,COLD,2020,3,2,4,22
1.23445441638569E+018,Portland Police log,2020-03-02 04:24:02-08:00,04:13,"ASSAULT - PRIORITY at 9200 SE TENINO CT, PORT [Portland Police #PP20000072097] 04:13 #pdx911",45.46373,-122.568305,Lents,ASSAULT,N/A,PRIORITY,2020,3,2,4,24
1.23445441803405E+018,Mult Co Fire/EMS log,2020-03-02 04:24:02-08:00,04:13,"MED - MEDICAL at 9200 SE TENINO CT, PORT [Portland Fire #RP20000018742] 04:13 #pdx911",45.46373,-122.568305,Lents,MED,MEDICAL,N/A,2020,3,2,4,24
1.23445441894422E+018,Mult Co Fire/EMS log,2020-03-02 04:24:03-08:00,03:46,"MED - MEDICAL at 500 NE MULTNOMAH ST, PORT [Portland Fire #RP20000018738] 03:46 #pdx911",45.531132,-122.660013,Lloyd District,MED,MEDICAL,N/A,2020,3,2,4,24
1.23445441980402E+018,Mult Co Fire/EMS log,2020-03-02 04:24:03-08:00,03:33,"MED - MEDICAL at 1400 SE MARTIN LUTHER KING JR BLVD, PORT [Portland Fire #RP20000018735] 03:33 #pdx911",45.512466,-122.662144,Buckman,MED,MEDICAL,N/A,2020,3,2,4,24
1.23445693285482E+018,Mult Co Fire/EMS log,2020-03-02 04:34:02-08:00,03:45,"MED - MEDICAL at 5200 NE SANDY BLVD, PORT [Portland Fire #RP20000018737] 03:45 #pdx911",45.540385,-122.609559,Rose City Park,MED,MEDICAL,N/A,2020,3,2,4,34
1.23445944928202E+018,Portland Police log,2020-03-02 04:44:02-08:00,03:47,"ASSAULT - PRIORITY at 10000 SE WASHINGTON ST, PORT [Portland Police #PP20000072085] 03:47 #pdx911",45.515247,-122.560226,Mill Park,ASSAULT,N/A,PRIORITY,2020,3,2,4,44
1.23446095928603E+018,Mult Co Fire/EMS log,2020-03-02 04:50:02-08:00,03:48,"MED - MEDICAL at 5900 E BURNSIDE ST, PORT [Portland Fire #RP20000018739] 03:48 #pdx911",45.523095,-122.602812,North Tabor,MED,MEDICAL,N/A,2020,3,2,4,50
1.234462469139E+018,Portland Police log,2020-03-02 04:56:02-08:00,04:44,"UNWANTED PERSON at 11200 SE DIVISION ST, PORT [Portland Police #PP20000072106] 04:44 #pdx911",45.503787,-122.547606,Mill Park,UNWANTED PERSON,N/A,N/A,2020,3,2,4,56
1.23446447990092E+018,Mult Co Fire/EMS log,2020-03-02 05:04:01-08:00,04:17,"MED - MEDICAL at 1500 NE 61ST AVE, PORT [Portland Fire #RP20000018743] 04:17 #pdx911",45.533924,-122.601054,Rose City Park,MED,MEDICAL,N/A,2020,3,2,5,4
1.23446548636611E+018,Portland Police log,2020-03-02 05:08:01-08:00,05:03,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at 16500 SE FRANKLIN ST, PORT [Portland Police #PP20000072113] 05:03 #pdx911",45.499372,-122.492427,Centennial,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE",N/A,N/A,2020,3,2,5,8
1.23446548734335E+018,Portland Police log,2020-03-02 05:08:02-08:00,04:23,"THEFT - COLD at 300 SW 4TH AVE, PORT [Portland Police #PP20000072089] 04:23 #pdx911",45.520883,-122.67566,Portland Downtown,THEFT,N/A,COLD,2020,3,2,5,8
1.23446800616134E+018,Portland Police log,2020-03-02 05:18:02-08:00,05:05,"DISTURBANCE - PRIORITY at SE 3RD AVE / SE WASHINGTON ST, PORT [Portland Police #PP20000072119] 05:05 #pdx911",45.518657,-122.662766,Buckman,DISTURBANCE,N/A,PRIORITY,2020,3,2,5,18
1.2344680070547E+018,Portland Police log,2020-03-02 05:18:02-08:00,04:53,"PREMISE CHECK at 2200 NE COLUMBIA BLVD, PORT [Portland Police #PP20000072114] 04:53 #pdx911",45.577169,-122.643072,Sunderland,PREMISE CHECK,N/A,N/A,2020,3,2,5,18
1.23446850748552E+018,Portland Police log,2020-03-02 05:20:02-08:00,05:05,"AREA CHECK at 2700 SE 73RD AVE, PORT [Portland Police #PP20000072117] 05:05 #pdx911",45.50274,-122.587513,South Tabor,AREA CHECK,N/A,N/A,2020,3,2,5,20
1.2344690120603E+018,Mult Co Fire/EMS log,2020-03-02 05:22:02-08:00,04:51,"MED - MEDICAL at 800 SE 9TH AVE, PORT [Portland Fire #RP20000018748] 04:51 #pdx911",45.516673,-122.656516,Buckman,MED,MEDICAL,N/A,2020,3,2,5,22
1.2344690129201E+018,Mult Co Fire/EMS log,2020-03-02 05:22:02-08:00,04:05,"MED - MEDICAL at 6400 SE 97TH AVE, PORT [Portland Fire #RP20000018741] 04:05 #pdx911",45.475917,-122.56316,Lents,MED,MEDICAL,N/A,2020,3,2,5,22
1.2344690138303E+018,Mult Co Fire/EMS log,2020-03-02 05:22:02-08:00,04:00,"MED - MEDICAL at 5100 SW 42ND AVE, PORT [Portland Fire #RP20000018740] 04:00 #pdx911",45.486533,-122.719639,Bridlemile,MED,MEDICAL,N/A,2020,3,2,5,22
1.23447001819833E+018,Portland Police log,2020-03-02 05:26:02-08:00,04:23,"UNWANTED PERSON at 3800 NE 82ND AVE, PORT [Portland Police #PP20000072082] 04:23 #pdx911",45.550678,-122.577843,Madison South,UNWANTED PERSON,N/A,N/A,2020,3,2,5,26
1.23447052126734E+018,Mult Co Fire/EMS log,2020-03-02 05:28:02-08:00,04:18,"MED - MEDICAL at 4800 SE 136TH AVE, PORT [Portland Fire #RP20000018744] 04:18 #pdx911",45.487263,-122.523264,Powellhurst-Gilbert,MED,MEDICAL,N/A,2020,3,2,5,28
1.23447152709077E+018,Portland Police log,2020-03-02 05:32:02-08:00,05:03,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at NE PRESCOTT ST / NE 9TH AVE, PORT [Portland Police #PP20000072118] 05:03 #pdx911",45.555485,-122.656628,King,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE",N/A,N/A,2020,3,2,5,32
1.23447203009268E+018,Portland Police log,2020-03-02 05:34:02-08:00,05:30,"NOISE DISTURBANCE at 8800 SE FLAVEL ST, PORT [Portland Police #PP20000072124] 05:30 #pdx911",45.468907,-122.572564,Lents,NOISE DISTURBANCE,N/A,N/A,2020,3,2,5,34
1.2344725333253E+018,Mult Co Fire/EMS log,2020-03-02 05:36:01-08:00,04:44,"MED - MEDICAL at 2500 SW TERWILLIGER BLVD, PORT [Portland Fire #RP20000018746] 04:44 #pdx911",45.50465,-122.684571,Homestead,MED,MEDICAL,N/A,2020,3,2,5,36
1.23447328936538E+018,Portland Police log,2020-03-02 05:39:02-08:00,05:19,"UNWANTED PERSON at 400 SW 6TH AVE, PORT [Portland Police #PP20000072115] 05:19 #pdx911",45.52065,-122.677372,Portland Downtown,UNWANTED PERSON,N/A,N/A,2020,3,2,5,39
1.23447354039864E+018,Mult Co Fire/EMS log,2020-03-02 05:40:02-08:00,04:30,"MED - MEDICAL at 3600 SW NEVADA ST, PORT [Portland Fire #RP20000018745] 04:30 #pdx911",45.4733,-122.714778,Multnomah,MED,MEDICAL,N/A,2020,3,2,5,40
1.23447454886454E+018,Portland Police log,2020-03-02 05:44:02-08:00,05:23,"UNWANTED PERSON at 1200 NE 102ND AVE, PORT [Portland Police #PP20000072122] 05:23 #pdx911",45.531181,-122.556393,Hazelwood,UNWANTED PERSON,N/A,N/A,2020,3,2,5,44
1.23447606009743E+018,Mult Co Fire/EMS log,2020-03-02 05:50:02-08:00,05:44,"ALMRES - MONITORED RESIDENTIAL FIRE ALARM at 3200 NE FREMONT ST, PORT [Portland Fire #RP20000018751] 05:44 #pdx911",45.548441,-122.63169,Alameda,ALMRES,MONITORED RESIDENTIAL FIRE ALARM,N/A,2020,3,2,5,50
1.23447655915245E+018,Mult Co Fire/EMS log,2020-03-02 05:52:01-08:00,04:50,"MED - MEDICAL at 1500 SW 13TH AVE, PORT [Portland Fire #RP20000018747] 04:50 #pdx911",45.514927,-122.688076,Portland Downtown,MED,MEDICAL,N/A,2020,3,2,5,52
1.23447756784903E+018,Portland Police log,2020-03-02 05:56:02-08:00,05:08,"PREMISE CHECK at 4300 SE HAWTHORNE BLVD, PORT [Portland Police #PP20000072120] 05:08 #pdx911",45.512273,-122.617833,Sunnyside,PREMISE CHECK,N/A,N/A,2020,3,2,5,56
1.23447907609139E+018,Portland Police log,2020-03-02 06:02:01-08:00,05:56,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at 2800 NE 122ND AVE, PORT [Portland Police #PP20000072128] 05:56 #pdx911",45.542215,-122.537939,Russell,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE",N/A,N/A,2020,3,2,6,2
1.23447907785303E+018,Mult Co Fire/EMS log,2020-03-02 06:02:02-08:00,05:47,"MISCF - UNKNOWN TYPE OF FIRE PROBLEM at 1300 NW OVERTON ST, PORT [Portland Fire #RP20000018752] 05:47 #pdx911",45.532397,-122.685006,Unknown,MISCF,UNKNOWN TYPE OF FIRE PROBLEM,N/A,2020,3,2,6,2
1.23448008196096E+018,Portland Police log,2020-03-02 06:06:01-08:00,05:52,"SUSPICIOUS - PRIORITY at 4400 SE BELMONT ST, PORT [Portland Police #PP20000072131] 05:52 #pdx911",45.516599,-122.61696,Sunnyside,SUSPICIOUS,N/A,PRIORITY,2020,3,2,6,6
1.23448058891393E+018,Mult Co Fire/EMS log,2020-03-02 06:08:02-08:00,05:03,"MED - MEDICAL at SW 2ND AVE / SW ANKENY ST, PORT [Portland Fire #RP20000018749] 05:03 #pdx911",45.522531,-122.672211,Unknown,MED,MEDICAL,N/A,2020,3,2,6,8
1.23448209902697E+018,Portland Police log,2020-03-02 06:14:02-08:00,05:58,"UNWANTED PERSON at 5100 NE MARTIN LUTHER KING JR BLVD, PORT [Portland Police #PP20000072137] 05:58 #pdx911",45.560443,-122.661175,King,UNWANTED PERSON,N/A,N/A,2020,3,2,6,14
1.23448310255616E+018,Portland Police log,2020-03-02 06:18:01-08:00,06:04,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at 4000 SE 73RD AVE, PORT [Portland Police #PP20000072132] 06:04 #pdx911",45.493571,-122.587777,Foster-Powell,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE",N/A,N/A,2020,3,2,6,18
1.23448461299632E+018,Portland Police log,2020-03-02 06:24:02-08:00,05:28,"TRIMET INCIDENT - PRIORITY at 4400 SE 17TH AVE, PORT [Portland Police #PP20000072123] 05:28 #pdx911",45.49113,-122.648291,Brooklyn,TRIMET INCIDENT,N/A,PRIORITY,2020,3,2,6,24
1.23448712985136E+018,Portland Police log,2020-03-02 06:34:02-08:00,05:32,"SUSPICIOUS - PRIORITY at SE 26TH AVE / SE DIVISION ST, PORT [Portland Police #PP20000072125] 05:32 #pdx911",45.504805,-122.639604,Hosford-Abernethy,SUSPICIOUS,N/A,PRIORITY,2020,3,2,6,34
1.23448964607724E+018,Portland Police log,2020-03-02 06:44:01-08:00,06:25,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at 12600 NE PRESCOTT DR, PORT [Portland Police #PP20000072148] 06:25 #pdx911",45.555407,-122.531821,Unknown,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE",N/A,N/A,2020,3,2,6,44
1.23448964752003E+018,Portland Police log,2020-03-02 06:44:02-08:00,05:46,"UNWANTED PERSON at 1700 SE 122ND AVE, PORT [Portland Police #PP20000072130] 05:46 #pdx911",45.51118,-122.538281,Mill Park,UNWANTED PERSON,N/A,N/A,2020,3,2,6,44
1.23449065179165E+018,Portland Police log,2020-03-02 06:48:01-08:00,04:49,"AREA CHECK at 900 NE 81ST AVE, PORT [Portland Police #PP20000072101] 04:49 #pdx911",45.529204,-122.579379,Montavilla,AREA CHECK,N/A,N/A,2020,3,2,6,48
1.23449166027852E+018,Portland Police log,2020-03-02 06:52:02-08:00,06:26,"ACCIDENT - NON INJURY at WB I84 FWY AT / NE 28TH AVE, PORT [Portland Police #PP20000072149] 06:26 #pdx911",45.530406,-122.637075,Sullivan's Gulch,ACCIDENT,NON INJURY,N/A,2020,3,2,6,52
1.23449166191849E+018,Mult Co Fire/EMS log,2020-03-02 06:52:02-08:00,06:04,"MED - MEDICAL at 700 N KILLINGSWORTH ST, PORT [Portland Fire #RP20000018754] 06:04 #pdx911",45.562577,-122.674287,Humboldt,MED,MEDICAL,N/A,2020,3,2,6,52
1.23449216473159E+018,Portland Police log,2020-03-02 06:54:02-08:00,06:37,"DISTURBANCE - PRIORITY at 200 NW COUCH ST, PORT [Portland Police #PP20000072160] 06:37 #pdx911",45.523939,-122.673061,Unknown,DISTURBANCE,N/A,PRIORITY,2020,3,2,6,54
1.23449266768736E+018,Mult Co Fire/EMS log,2020-03-02 06:56:02-08:00,06:08,"MED - MEDICAL at 1700 SE 122ND AVE, PORT [Portland Fire #RP20000018755] 06:08 #pdx911",45.51118,-122.538281,Mill Park,MED,MEDICAL,N/A,2020,3,2,6,56
1.2344941756026E+018,Portland Police log,2020-03-02 07:02:01-08:00,06:21,"DISTURBANCE - PRIORITY at NE 29TH AVE / NE LOMBARD ST, PORT [Portland Police #PP20000072147] 06:21 #pdx911",45.573518,-122.635957,Concordia,DISTURBANCE,N/A,PRIORITY,2020,3,2,7,2
1.23449518405589E+018,Portland Police log,2020-03-02 07:06:02-08:00,06:39,"HAZARD - HAZARDOUS CONDITION at SE 17TH AVE / SE HAROLD ST, PORT [Portland Police #PP20000072155] 06:39 #pdx911",45.483117,-122.648382,Sellwood-Moreland,HAZARD,HAZARDOUS CONDITION,N/A,2020,3,2,7,6
1.23449518501633E+018,Portland Police log,2020-03-02 07:06:02-08:00,05:08,"BURGLARY - COLD at 4300 SE HAWTHORNE BLVD, PORT [Portland Police #PP20000072120] 05:08 #pdx911",45.512273,-122.617833,Sunnyside,BURGLARY,N/A,COLD,2020,3,2,7,6
1.23449518588457E+018,Portland Police log,2020-03-02 07:06:02-08:00,04:49,"VANDALISM - COLD at 900 NE 81ST AVE, PORT [Portland Police #PP20000072101] 04:49 #pdx911",45.529204,-122.579379,Montavilla,VANDALISM,N/A,COLD,2020,3,2,7,6
1.2344961904498E+018,Portland Police log,2020-03-02 07:10:02-08:00,06:59,"DISTURBANCE - PRIORITY at SE 8TH AVE / SE YAMHILL ST, PORT [Portland Police #PP20000072169] 06:59 #pdx911",45.515789,-122.657712,Buckman,DISTURBANCE,N/A,PRIORITY,2020,3,2,7,10
1.23449669353557E+018,Portland Police log,2020-03-02 07:12:02-08:00,07:07,"NOISE DISTURBANCE at SE 92ND AVE / SE CRYSTAL SPRINGS BLVD, PORT [Portland Police #PP20000072178] 07:07 #pdx911",45.464713,-122.568594,Lents,NOISE DISTURBANCE,N/A,N/A,2020,3,2,7,12
1.23449769775675E+018,Portland Police log,2020-03-02 07:16:01-08:00,06:55,"UNWANTED PERSON at 5200 SE WOODSTOCK BLVD, PORT [Portland Police #PP20000072159] 06:55 #pdx911",45.47904,-122.608252,Woodstock,UNWANTED PERSON,N/A,N/A,2020,3,2,7,16
1.2344982049614E+018,Mult Co Fire/EMS log,2020-03-02 07:18:02-08:00,06:03,"MED - MEDICAL at 2400 NE 12TH AVE, PORT [Portland Fire #RP20000018753] 06:03 #pdx911",45.540103,-122.653186,Irvington,MED,MEDICAL,N/A,2020,3,2,7,18
1.23449971069134E+018,Mult Co Fire/EMS log,2020-03-02 07:24:01-08:00,06:40,"MED - MEDICAL at 6100 SE DIVISION ST, PORT [Portland Fire #RP20000018756] 06:40 #pdx911",45.505931,-122.600124,South Tabor,MED,MEDICAL,N/A,2020,3,2,7,24
1.23450223143866E+018,Portland Police log,2020-03-02 07:34:02-08:00,06:41,"VEHICLE STOLEN - COLD at 11200 NE HOLMAN ST, PORT [Portland Police #PP20000072158] 06:41 #pdx911",45.567781,-122.546181,Parkrose,VEHICLE STOLEN,N/A,COLD,2020,3,2,7,34
1.23450273446581E+018,Mult Co Fire/EMS log,2020-03-02 07:36:02-08:00,07:20,"ILBURN - ILLEGAL BURNING at 10400 SE CHERRY BLOSSOM DR, PORT [Portland Fire #RP20000018760] 07:20 #pdx911",45.515538,-122.556361,Mill Park,ILBURN,ILLEGAL BURNING,N/A,2020,3,2,7,36
1.23450373953007E+018,Portland Police log,2020-03-02 07:40:02-08:00,07:32,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at SE 8TH AVE / SE YAMHILL ST, PORT [Portland Police #PP20000072188] 07:32 #pdx911",45.515789,-122.657712,Buckman,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE",N/A,N/A,2020,3,2,7,40
1.23450374044866E+018,Portland Police log,2020-03-02 07:40:02-08:00,07:27,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at 15200 SE STARK ST, PORT [Portland Police #PP20000072183] 07:27 #pdx911",45.518632,-122.506262,Glenfair,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE",N/A,N/A,2020,3,2,7,40
1.23450525060775E+018,Portland Police log,2020-03-02 07:46:02-08:00,06:32,"THEFT - COLD at 1300 NW IRVING ST, PORT [Portland Police #PP20000072140] 06:32 #pdx911",45.527692,-122.684833,Unknown,THEFT,N/A,COLD,2020,3,2,7,46
1.23450575368518E+018,Portland Police log,2020-03-02 07:48:02-08:00,07:02,"TRIMET INCIDENT - PRIORITY at N ANCHOR ST / N CHANNEL AVE, PORT [Portland Police #PP20000072175] 07:02 #pdx911",45.556498,-122.702899,Overlook,TRIMET INCIDENT,N/A,PRIORITY,2020,3,2,7,48
